timestamp,raw,filtered
1760709615.606033,1.222,1.382
1760709615.6113617,1.564,1.4
1760709615.6166933,1.58,1.418
1760709615.6220248,1.26,1.402
1760709615.6273553,1.297,1.392
1760709615.6326907,1.538,1.406
1760709615.638067,1.614,1.427
1760709615.6435158,1.326,1.417
1760709615.6489573,1.333,1.409
1760709615.6543636,1.646,1.432
1760709615.6598372,1.638,1.453
1760709615.6653273,1.301,1.438
1760709615.6711535,1.289,1.423
1760709615.6765778,1.601,1.441
1760709615.681991,1.562,1.453
1760709615.6878197,1.208,1.428
1760709615.693667,1.199,1.405
1760709615.6991022,1.534,1.418
1760709615.7045565,1.58,1.434
1760709615.7099805,1.212,1.412
1760709615.7158325,1.343,1.405
1760709615.7212915,1.689,1.434
1760709615.727188,1.706,1.461
1760709615.7326093,1.366,1.451
1760709615.7380424,1.382,1.444
1760709615.7438781,1.73,1.473
1760709615.7493644,1.713,1.497
1760709615.7547865,1.345,1.482
1760709615.760622,1.364,1.47
1760709615.7660923,1.638,1.487
1760709615.7719169,1.588,1.497
1760709615.7777555,1.281,1.475
1760709615.7835827,1.291,1.457
1760709615.7891328,1.571,1.468
1760709615.794581,1.563,1.478
1760709615.8000412,1.222,1.452
1760709615.805512,1.199,1.427
1760709615.811396,1.599,1.444
1760709615.8173132,1.55,1.455
1760709615.8231637,1.237,1.433
1760709615.8290029,1.322,1.422
1760709615.834428,1.596,1.439
1760709615.8402576,1.538,1.449
1760709615.8457198,1.293,1.434
1760709615.851549,1.294,1.42
1760709615.8574216,1.527,1.43
1760709615.8632545,1.639,1.451
1760709615.8686821,1.388,1.445
1760709615.874624,1.359,1.436
1760709615.8800652,1.524,1.445
1760709615.8855653,1.566,1.457
1760709615.8910053,1.237,1.435
1760709615.896831,1.263,1.418
1760709615.9027689,1.624,1.438
1760709615.9082484,1.355,1.43
1760709615.913931,1.21,1.408
1760709615.919263,1.321,1.399
1760709615.9245927,1.578,1.417
1760709615.9299192,1.617,1.437
1760709615.9352605,1.342,1.428
1760709615.9406428,1.306,1.416
1760709615.9459913,1.637,1.438
1760709615.9513376,1.621,1.456
1760709615.9566805,1.26,1.436
1760709615.962073,1.219,1.415
1760709615.9674423,1.506,1.424
1760709615.972769,1.527,1.434
1760709615.978136,1.197,1.41
1760709615.9837487,1.216,1.391
1760709615.9891644,1.575,1.409
1760709615.9945807,1.538,1.422
1760709615.9999938,1.237,1.404
1760709616.00535,1.278,1.391
1760709616.0106885,1.584,1.41
1760709616.016091,1.558,1.425
1760709616.0218043,1.256,1.408
1760709616.0273235,1.304,1.398
1760709616.0329332,1.607,1.419
1760709616.038359,1.537,1.431
1760709616.043919,1.205,1.408
1760709616.0494862,1.331,1.4
1760709616.0549583,1.684,1.429
1760709616.0605676,1.608,1.447
1760709616.0659852,1.253,1.427
1760709616.0715973,1.258,1.41
1760709616.0772655,1.567,1.426
1760709616.0827627,1.561,1.44
1760709616.0885935,1.28,1.424
1760709616.0940416,1.31,1.412
1760709616.0994654,1.612,1.432
1760709616.104904,1.586,1.448
1760709616.110325,1.225,1.425
1760709616.1158233,1.218,1.405
1760709616.1216698,1.582,1.422
1760709616.127507,1.588,1.439
1760709616.1329253,1.346,1.43
1760709616.138401,1.391,1.426
1760709616.1441147,1.617,1.445
1760709616.149562,1.529,1.453
1760709616.1553266,1.14,1.422
1760709616.160827,1.237,1.403
1760709616.1666799,1.607,1.424
1760709616.172515,1.567,1.438
1760709616.1779735,1.234,1.418
1760709616.1838171,1.289,1.405
1760709616.189292,1.621,1.427
1760709616.1947482,1.586,1.442
1760709616.2001915,1.263,1.425
1760709616.2056875,1.302,1.412
1760709616.2112231,1.584,1.429
1760709616.2170556,1.442,1.431
1760709616.2229242,1.21,1.409
1760709616.228767,1.217,1.389
1760709616.2342467,1.585,1.409
1760709616.2400844,1.608,1.429
1760709616.245521,1.285,1.414
1760709616.2513428,1.279,1.401
1760709616.2571719,1.671,1.428
1760709616.2630033,1.64,1.449
1760709616.2688572,1.302,1.434
1760709616.2742882,1.397,1.431
1760709616.2797081,1.71,1.459
1760709616.285162,1.634,1.476
1760709616.2905753,1.221,1.451
1760709616.2962203,1.278,1.433
1760709616.3019614,1.442,1.434
1760709616.3077915,1.484,1.439
1760709616.3136399,1.163,1.412
1760709616.3191059,1.236,1.394
1760709616.3249385,1.542,1.409
1760709616.3303516,1.54,1.422
1760709616.3357592,1.282,1.408
1760709616.3411644,1.305,1.398
1760709616.3464935,1.617,1.42
1760709616.351881,1.688,1.446
1760709616.357226,1.364,1.438
1760709616.3626156,1.393,1.434
1760709616.3679402,1.633,1.454
1760709616.3732836,1.582,1.466
1760709616.378704,1.281,1.448
1760709616.3841488,1.277,1.431
1760709616.3894637,1.598,1.448
1760709616.3949215,1.496,1.452
1760709616.4003992,1.172,1.424
1760709616.4058151,1.288,1.411
1760709616.4114714,1.538,1.423
1760709616.417313,1.511,1.432
1760709616.4231467,1.199,1.409
1760709616.4290802,1.262,1.394
1760709616.4345016,1.608,1.416
1760709616.439948,1.588,1.433
1760709616.4454048,1.323,1.422
1760709616.451229,1.365,1.416
1760709616.4570572,1.609,1.435
1760709616.4625752,1.595,1.451
1760709616.4679997,1.302,1.436
1760709616.4734652,1.378,1.431
1760709616.4791093,1.612,1.449
1760709616.4850159,1.535,1.457
1760709616.4904423,1.274,1.439
1760709616.4963803,1.311,1.426
1760709616.5019033,1.586,1.442
1760709616.50774,1.543,1.452
1760709616.5135927,1.276,1.435
1760709616.5190227,1.302,1.421
1760709616.5249326,1.536,1.433
1760709616.530775,1.495,1.439
1760709616.536188,1.237,1.419
1760709616.5418432,1.304,1.407
1760709616.54727,1.562,1.423
1760709616.553106,1.496,1.43
1760709616.5585258,1.237,1.411
1760709616.5640988,1.302,1.4
1760709616.5696216,1.548,1.415
1760709616.5754492,1.488,1.422
1760709616.5813332,1.281,1.408
1760709616.5868022,1.342,1.401
1760709616.5926373,1.57,1.418
1760709616.5980763,1.524,1.429
1760709616.6035116,1.292,1.415
1760709616.609096,1.343,1.408
1760709616.6149275,1.595,1.427
1760709616.620335,1.537,1.438
1760709616.625974,1.334,1.427
1760709616.631489,1.39,1.423
1760709616.6374807,1.609,1.442
1760709616.6433105,1.532,1.451
1760709616.6490164,1.351,1.441
1760709616.6544406,1.416,1.439
1760709616.6602762,1.624,1.457
1760709616.6656983,1.538,1.465
1760709616.671565,1.41,1.46
1760709616.6774323,1.377,1.451
1760709616.6832569,1.574,1.464
1760709616.6891024,1.54,1.471
1760709616.6945472,1.364,1.461
1760709616.7001219,1.375,1.452
1760709616.7056224,1.572,1.464
1760709616.7114615,1.534,1.471
1760709616.7173412,1.269,1.451
1760709616.7231748,1.317,1.437
1760709616.7290149,1.622,1.456
1760709616.734423,1.537,1.464
1760709616.7398627,1.199,1.438
1760709616.745342,1.384,1.432
1760709616.75122,1.576,1.447
1760709616.7570624,1.513,1.453
1760709616.762513,1.307,1.439
1760709616.7679384,1.311,1.426
1760709616.7733974,1.543,1.438
1760709616.779158,1.503,1.444
1760709616.784641,1.289,1.429
1760709616.7904706,1.365,1.422
1760709616.7963011,1.553,1.435
1760709616.8019593,1.491,1.441
1760709616.8077898,1.286,1.425
1760709616.8136344,1.354,1.418
1760709616.819063,1.495,1.426
1760709616.824893,1.534,1.437
1760709616.8307924,1.328,1.426
1760709616.836285,1.367,1.42
1760709616.8418398,1.595,1.437
1760709616.847668,1.53,1.447
1760709616.8535435,1.356,1.438
1760709616.859095,1.447,1.439
1760709616.8649936,1.626,1.457
1760709616.8703425,1.571,1.469
1760709616.8757637,1.37,1.459
1760709616.8812296,1.453,1.458
1760709616.8866396,1.608,1.473
1760709616.8920622,1.564,1.482
1760709616.897914,1.378,1.472
1760709616.9037569,1.403,1.465
1760709616.9092348,1.569,1.475
1760709616.914649,1.534,1.481
1760709616.920262,1.354,1.469
1760709616.9260106,1.387,1.46
1760709616.9313416,1.524,1.467
1760709616.936673,1.501,1.47
1760709616.9420035,1.354,1.458
1760709616.947334,1.405,1.453
1760709616.9526665,1.621,1.47
1760709616.9579918,1.522,1.475
1760709616.963327,1.378,1.465
1760709616.9686437,1.369,1.456
1760709616.9740703,1.518,1.462
1760709616.9793947,1.484,1.464
1760709616.984743,1.328,1.451
1760709616.9900706,1.369,1.443
1760709616.9954002,1.562,1.454
1760709617.0007296,1.491,1.458
1760709617.0060563,1.285,1.441
1760709617.0113804,1.327,1.429
1760709617.0167117,1.508,1.437
1760709617.0220368,1.492,1.443
1760709617.027366,1.342,1.433
1760709617.0326922,1.278,1.417
1760709617.0380175,1.598,1.435
1760709617.043636,1.555,1.447
1760709617.0491014,1.354,1.438
1760709617.0549388,1.375,1.432
1760709617.060672,1.525,1.441
1760709617.0662043,1.501,1.447
1760709617.0720704,1.298,1.432
1760709617.0779345,1.326,1.421
1760709617.0833552,1.509,1.43
1760709617.089093,1.468,1.434
1760709617.0945895,1.276,1.418
1760709617.1004326,1.339,1.41
1760709617.105864,1.547,1.424
1760709617.1112902,1.479,1.429
1760709617.1171665,1.37,1.424
1760709617.1230345,1.458,1.427
1760709617.1288905,1.607,1.445
1760709617.134367,1.536,1.454
1760709617.1401453,1.349,1.444
1760709617.145556,1.33,1.432
1760709617.1513894,1.466,1.436
1760709617.1572695,1.496,1.442
1760709617.1631062,1.285,1.426
1760709617.168978,1.376,1.421
1760709617.1744647,1.524,1.431
1760709617.1803043,1.462,1.434
1760709617.1857285,1.26,1.417
1760709617.1915617,1.263,1.401
1760709617.1974258,1.455,1.407
1760709617.2033043,1.568,1.423
1760709617.2091064,1.371,1.418
1760709617.2149565,1.261,1.402
1760709617.2206438,1.471,1.409
1760709617.2260725,1.447,1.413
1760709617.2314935,1.31,1.402
1760709617.237515,1.355,1.398
1760709617.2433398,1.566,1.414
1760709617.2490861,1.532,1.426
1760709617.2549372,1.282,1.412
1760709617.2607708,1.333,1.404
1760709617.2663844,1.521,1.416
1760709617.2722201,1.534,1.428
1760709617.2780602,1.237,1.408
1760709617.2839665,1.38,1.406
1760709617.289431,1.725,1.438
1760709617.2948623,1.603,1.454
1760709617.3004763,1.382,1.447
1760709617.306376,1.415,1.444
1760709617.311796,1.612,1.461
1760709617.3176072,1.496,1.464
1760709617.32328,1.281,1.446
1760709617.3290803,1.341,1.435
1760709617.3344882,1.48,1.44
1760709617.3399088,1.501,1.446
1760709617.345282,1.279,1.429
1760709617.3506172,1.27,1.413
1760709617.3559482,1.584,1.43
1760709617.3613443,1.534,1.441
1760709617.3666806,1.372,1.434
1760709617.3720737,1.426,1.433
1760709617.3775194,1.663,1.456
1760709617.382865,1.559,1.466
1760709617.3881938,1.318,1.451
1760709617.3936365,1.355,1.442
1760709617.3990977,1.556,1.453
1760709617.404725,1.424,1.45
1760709617.4105556,1.233,1.429
1760709617.415973,1.35,1.421
1760709617.4214346,1.509,1.429
1760709617.4272635,1.406,1.427
1760709617.4327471,1.237,1.408
1760709617.4381735,1.404,1.408
1760709617.4440205,1.56,1.423
1760709617.4494457,1.524,1.433
1760709617.4553645,1.345,1.424
1760709617.4608765,1.461,1.428
1760709617.4663584,1.546,1.44
1760709617.4721882,1.558,1.451
1760709617.477977,1.364,1.443
1760709617.4838169,1.366,1.435
1760709617.489298,1.501,1.442
1760709617.4947257,1.388,1.436
1760709617.5005543,1.216,1.414
1760709617.5063891,1.319,1.405
1760709617.5118144,1.567,1.421
1760709617.5172904,1.384,1.417
1760709617.523127,1.264,1.402
1760709617.5289683,1.405,1.402
1760709617.5344403,1.584,1.421
1760709617.5402632,1.564,1.435
1760709617.5456855,1.237,1.415
1760709617.5515146,1.379,1.411
1760709617.5573692,1.602,1.431
1760709617.563201,1.534,1.441
1760709617.5687866,1.289,1.426
1760709617.5742002,1.33,1.416
1760709617.5800347,1.442,1.419
1760709617.5858312,1.366,1.413
1760709617.5912538,1.182,1.39
1760709617.5970836,1.237,1.375
1760709617.602918,1.474,1.385
1760709617.6088715,1.443,1.391
1760709617.614299,1.255,1.377
1760709617.6197164,1.303,1.37
1760709617.625553,1.585,1.391
1760709617.6314104,1.596,1.412
1760709617.636888,1.35,1.406
1760709617.6425447,1.413,1.406
1760709617.6483808,1.534,1.419
1760709617.6538022,1.457,1.423
1760709617.6592646,1.293,1.41
1760709617.665114,1.366,1.406
1760709617.6705334,1.563,1.421
1760709617.6763742,1.493,1.428
1760709617.6817913,1.227,1.408
1760709617.6876245,1.311,1.399
1760709617.6936233,1.511,1.41
1760709617.6990445,1.336,1.402
1760709617.704494,1.188,1.381
1760709617.709906,1.31,1.374
1760709617.7154016,1.59,1.396
1760709617.7209451,1.579,1.414
1760709617.7268503,1.293,1.402
1760709617.7326896,1.419,1.404
1760709617.7381213,1.584,1.422
1760709617.7439635,1.486,1.428
1760709617.7494123,1.354,1.421
1760709617.755246,1.39,1.418
1760709617.7608728,1.531,1.429
1760709617.7667062,1.484,1.434
1760709617.7721887,1.277,1.419
1760709617.7779682,1.368,1.414
1760709617.783814,1.537,1.426
1760709617.7892897,1.446,1.428
1760709617.794921,1.228,1.408
1760709617.8005996,1.461,1.413
1760709617.806535,1.658,1.438
1760709617.8119457,1.575,1.451
1760709617.8177383,1.337,1.44
1760709617.8233614,1.483,1.444
1760709617.8290622,1.638,1.464
1760709617.834895,1.514,1.469
1760709617.8403428,1.352,1.457
1760709617.8457906,1.393,1.451
1760709617.8516185,1.534,1.459
1760709617.8574643,1.445,1.458
1760709617.8632946,1.237,1.436
1760709617.8690662,1.319,1.424
1760709617.874543,1.548,1.436
1760709617.88038,1.475,1.44
1760709617.8857927,1.384,1.435
1760709617.8916273,1.387,1.43
1760709617.897489,1.521,1.439
1760709617.9033198,1.595,1.454
1760709617.9087365,1.335,1.443
1760709617.9141562,1.46,1.444
1760709617.919489,1.721,1.472
1760709617.9248204,1.609,1.486
1760709617.9301476,1.341,1.471
1760709617.9354787,1.38,1.462
1760709617.940809,1.517,1.468
1760709617.9461353,1.426,1.463
1760709617.951462,1.235,1.441
1760709617.9567926,1.292,1.426
1760709617.9621274,1.588,1.442
1760709617.9674642,1.527,1.45
1760709617.9727938,1.575,1.463
1760709617.9781852,1.655,1.482
1760709617.9836867,1.705,1.504
1760709617.9891243,1.555,1.51
1760709617.9945521,1.421,1.501
1760709618.0004604,1.458,1.496
1760709618.0057988,1.55,1.502
1760709618.0111291,1.457,1.497
1760709618.0164366,1.22,1.47
1760709618.0218573,1.225,1.445
1760709618.0276802,1.38,1.439
1760709618.033101,1.339,1.429
1760709618.0389395,1.182,1.404
1760709618.0446002,1.299,1.394
1760709618.0500162,1.551,1.409
1760709618.0554113,1.588,1.427
1760709618.0608935,1.488,1.433
1760709618.0663188,1.516,1.441
1760709618.0721502,1.644,1.462
1760709618.077984,1.642,1.48
1760709618.0838218,1.555,1.487
1760709618.0893078,1.448,1.483
1760709618.0947492,1.575,1.493
1760709618.1002645,1.433,1.487
1760709618.1056745,1.211,1.459
1760709618.111095,1.313,1.444
1760709618.1165323,1.484,1.448
1760709618.1219769,1.465,1.45
1760709618.1278124,1.302,1.435
1760709618.1333039,1.387,1.43
1760709618.1387255,1.741,1.461
1760709618.1441605,1.552,1.471
1760709618.14958,1.356,1.459
1760709618.155316,1.513,1.465
1760709618.1607797,1.613,1.479
1760709618.166205,1.535,1.485
1760709618.1720338,1.376,1.474
1760709618.1778917,1.427,1.469
1760709618.1833138,1.509,1.473
1760709618.1890526,1.4,1.466
1760709618.1945112,1.115,1.431
1760709618.1999826,1.343,1.422
1760709618.2054594,1.663,1.446
1760709618.2108812,1.374,1.439
1760709618.2163026,1.272,1.422
1760709618.2219598,1.592,1.439
1760709618.227797,1.676,1.463
1760709618.2336743,1.6,1.477
1760709618.2391262,1.377,1.467
1760709618.2449684,1.482,1.468
1760709618.2504637,1.658,1.487
1760709618.2562964,1.485,1.487
1760709618.2616892,1.324,1.471
1760709618.267165,1.355,1.459
1760709618.2728722,1.467,1.46
1760709618.2787955,1.423,1.456
1760709618.2842271,1.268,1.437
1760709618.2896526,1.368,1.43
1760709618.2951035,1.56,1.443
1760709618.3005447,1.454,1.444
1760709618.306378,1.409,1.441
1760709618.311802,1.42,1.439
1760709618.3175519,1.641,1.459
1760709618.323214,1.548,1.468
1760709618.32905,1.416,1.463
1760709618.3344617,1.44,1.46
1760709618.3403924,1.556,1.47
1760709618.3457518,1.445,1.468
1760709618.3511329,1.289,1.45
1760709618.356476,1.326,1.437
1760709618.361846,1.508,1.444
1760709618.3672466,1.413,1.441
1760709618.3725765,1.262,1.423
1760709618.3779044,1.391,1.42
1760709618.3832395,1.564,1.434
1760709618.3888636,1.429,1.434
1760709618.3944747,1.349,1.425
1760709618.4003198,1.472,1.43
1760709618.4058337,1.726,1.46
1760709618.4112592,1.661,1.48
1760709618.416685,1.396,1.471
1760709618.422506,1.507,1.475
1760709618.4283433,1.661,1.494
1760709618.4339774,1.527,1.497
1760709618.4395678,1.318,1.479
1760709618.4454567,1.393,1.47
1760709618.4513013,1.52,1.475
1760709618.4571338,1.437,1.471
1760709618.4631038,1.289,1.453
1760709618.4689398,1.45,1.453
1760709618.4747684,1.625,1.47
1760709618.4801924,1.5,1.473
1760709618.4858196,1.284,1.454
1760709618.4912283,1.525,1.461
1760709618.4970615,1.614,1.477
1760709618.502895,1.497,1.479
1760709618.5083432,1.527,1.483
1760709618.5139682,1.496,1.485
1760709618.5193794,1.613,1.498
1760709618.5252378,1.492,1.497
1760709618.531081,1.332,1.481
1760709618.5365224,1.395,1.472
1760709618.5419598,1.487,1.473
1760709618.5475433,1.396,1.466
1760709618.553425,1.305,1.45
1760709618.5590327,1.354,1.44
1760709618.564893,1.472,1.443
1760709618.5702393,1.45,1.444
1760709618.5756729,1.229,1.422
1760709618.5811088,1.374,1.418
1760709618.586941,1.714,1.447
1760709618.592778,1.328,1.435
1760709618.5984175,1.292,1.421
1760709618.60404,1.397,1.419
1760709618.6095033,1.565,1.433
1760709618.615347,1.421,1.432
1760709618.6208186,1.204,1.409
1760709618.6262898,1.345,1.403
1760709618.6322505,1.533,1.416
1760709618.6376746,1.471,1.421
1760709618.6435125,1.237,1.403
1760709618.6489458,1.381,1.401
1760709618.6547835,1.556,1.416
1760709618.6602175,1.459,1.42
1760709618.6655686,1.337,1.412
1760709618.6709814,1.566,1.427
1760709618.6763833,1.663,1.451
1760709618.681793,1.505,1.456
1760709618.6876216,1.337,1.444
1760709618.6934905,1.483,1.448
1760709618.6990213,1.592,1.463
1760709618.704856,1.366,1.453
1760709618.710272,1.271,1.435
1760709618.7157116,1.395,1.431
1760709618.7212055,1.627,1.45
1760709618.7266252,1.376,1.443
1760709618.7324674,1.168,1.415
1760709618.737972,1.53,1.427
1760709618.7438054,1.667,1.451
1760709618.7494323,1.569,1.463
1760709618.755226,1.4,1.456
1760709618.7607374,1.527,1.463
1760709618.7665727,1.612,1.478
1760709618.772097,1.494,1.48
1760709618.777977,1.348,1.467
1760709618.7838137,1.38,1.458
1760709618.7892835,1.546,1.467
1760709618.7947185,1.464,1.467
1760709618.8005538,1.276,1.448
1760709618.8063881,1.431,1.446
1760709618.8120065,1.611,1.462
1760709618.8175309,1.48,1.464
1760709618.8232372,1.321,1.45
1760709618.8290863,1.322,1.437
1760709618.8344972,1.525,1.446
1760709618.8399425,1.48,1.449
1760709618.8454227,1.4,1.444
1760709618.851258,1.496,1.45
1760709618.8570917,1.638,1.468
1760709618.8626473,1.487,1.47
1760709618.8680851,1.323,1.455
1760709618.8735433,1.404,1.45
1760709618.879108,1.52,1.457
1760709618.8849962,1.444,1.456
1760709618.8904207,1.289,1.439
1760709618.8963833,1.375,1.433
1760709618.9019635,1.547,1.444
1760709618.9077919,1.48,1.448
1760709618.91322,1.289,1.432
1760709618.918571,1.395,1.428
1760709618.924026,1.509,1.436
1760709618.9293804,1.393,1.432
1760709618.934713,1.276,1.416
1760709618.9400437,1.405,1.415
1760709618.9453917,1.63,1.437
1760709618.9507213,1.442,1.437
1760709618.9560525,1.302,1.424
1760709618.961418,1.513,1.433
1760709618.9667895,1.63,1.453
1760709618.9721177,1.478,1.455
1760709618.9774473,1.153,1.425
1760709618.9829144,1.488,1.431
1760709618.9885294,1.586,1.447
1760709618.9939659,1.486,1.451
1760709618.9993722,1.377,1.443
1760709619.0048184,1.431,1.442
1760709619.0101438,1.534,1.451
1760709619.0154352,1.467,1.453
1760709619.0207636,1.326,1.44
1760709619.026176,1.493,1.446
1760709619.031586,1.625,1.464
1760709619.0372293,1.472,1.464
1760709619.0426338,1.237,1.442
1760709619.0482395,1.382,1.436
1760709619.0537567,1.592,1.451
1760709619.0591612,1.339,1.44
1760709619.064586,1.237,1.42
1760709619.0699856,1.38,1.416
1760709619.0753949,1.509,1.425
1760709619.0810056,1.359,1.419
1760709619.0864153,1.354,1.412
1760709619.091818,1.45,1.416
1760709619.09767,1.562,1.43
1760709619.1031084,1.455,1.433
1760709619.1085823,1.274,1.417
1760709619.1139796,1.431,1.418
1760709619.1194594,1.586,1.435
1760709619.1249304,1.435,1.435
1760709619.1303415,1.343,1.426
1760709619.13578,1.524,1.436
1760709619.1412327,1.712,1.463
1760709619.1470582,1.509,1.468
1760709619.1524956,1.418,1.463
1760709619.157901,1.572,1.474
1760709619.1637363,1.753,1.502
1760709619.1692243,1.62,1.514
1760709619.1746943,1.419,1.504
1760709619.180146,1.648,1.519
1760709619.1856265,1.715,1.538
1760709619.1910996,1.545,1.539
1760709619.1969497,1.377,1.523
1760709619.2027824,1.494,1.52
1760709619.2082884,1.586,1.526
1760709619.2139716,1.538,1.528
1760709619.2198088,1.144,1.489
1760709619.2256527,1.392,1.479
1760709619.2311478,1.674,1.499
1760709619.236979,1.527,1.502
1760709619.2428093,1.34,1.486
1760709619.2484846,1.543,1.491
1760709619.253982,1.716,1.514
1760709619.259464,1.545,1.517
1760709619.2651484,1.328,1.498
1760709619.2709765,1.385,1.487
1760709619.2763796,1.417,1.48
1760709619.281791,1.46,1.478
1760709619.28762,1.133,1.443
1760709619.2934816,1.32,1.431
1760709619.2990763,1.714,1.459
1760709619.3049164,1.517,1.465
1760709619.3103287,1.505,1.469
1760709619.31575,1.563,1.478
1760709619.3211634,1.665,1.497
1760709619.3269885,1.537,1.501
1760709619.3324594,1.398,1.491
1760709619.3379717,1.599,1.502
1760709619.3433964,1.741,1.525
1760709619.3487277,1.604,1.533
1760709619.3540685,1.438,1.524
1760709619.3595378,1.584,1.53
1760709619.3649976,1.629,1.54
1760709619.370392,1.34,1.52
1760709619.3758852,1.008,1.469
1760709619.3813357,1.182,1.44
1760709619.3867528,1.47,1.443
1760709619.3926907,1.274,1.426
1760709619.39812,1.181,1.402
1760709619.4039395,1.359,1.397
1760709619.4093947,1.62,1.42
1760709619.4152317,1.423,1.42
1760709619.4207053,1.318,1.41
1760709619.42612,1.509,1.42
1760709619.4315965,1.808,1.458
1760709619.4374447,1.513,1.464
1760709619.4432771,1.319,1.449
1760709619.4488049,1.552,1.46
1760709619.454181,1.606,1.474
1760709619.4595919,1.367,1.464
1760709619.465059,1.307,1.448
1760709619.4704137,1.543,1.457
1760709619.4762015,1.504,1.462
1760709619.4816265,1.612,1.477
1760709619.4874532,1.418,1.471
1760709619.4933152,1.436,1.468
1760709619.4987357,1.816,1.503
1760709619.5041754,1.538,1.506
1760709619.5098648,1.334,1.489
1760709619.5152888,1.55,1.495
1760709619.5211213,1.722,1.518
1760709619.5269587,1.546,1.521
1760709619.5325487,1.316,1.5
1760709619.5379965,1.521,1.502
1760709619.5438375,1.755,1.527
1760709619.5492785,1.516,1.526
1760709619.554801,1.365,1.51
1760709619.5606391,1.592,1.518
1760709619.566049,1.682,1.535
1760709619.5713823,1.535,1.535
1760709619.5767124,1.285,1.51
1760709619.5820572,1.614,1.52
1760709619.5873854,1.823,1.55
1760709619.592713,1.525,1.548
1760709619.5980606,1.294,1.523
1760709619.603397,1.517,1.522
1760709619.6087275,1.658,1.536
1760709619.6140506,1.444,1.526
1760709619.6193757,1.237,1.497
1760709619.6247058,1.476,1.495
1760709619.630043,1.592,1.505
1760709619.6356323,1.531,1.508
1760709619.640967,1.349,1.492
1760709619.6463704,1.588,1.501
1760709619.6516988,1.65,1.516
1760709619.6573322,1.53,1.517
1760709619.6629367,1.35,1.501
1760709619.6684139,1.523,1.503
1760709619.6738205,1.779,1.53
1760709619.6792707,1.463,1.524
1760709619.6850998,1.214,1.493
1760709619.6905131,1.299,1.473
1760709619.696347,1.702,1.496
1760709619.7019691,1.5,1.497
1760709619.707804,1.237,1.471
1760709619.7136667,1.526,1.476
1760709619.719091,1.735,1.502
1760709619.724955,1.463,1.498
1760709619.7307875,1.316,1.48
1760709619.7362251,1.586,1.491
1760709619.741649,1.766,1.518
1760709619.747482,1.548,1.521
1760709619.7533565,1.347,1.504
1760709619.7587783,1.546,1.508
1760709619.7642157,1.667,1.524
1760709619.7699788,1.546,1.526
1760709619.7758157,1.168,1.49
1760709619.781491,1.447,1.486
1760709619.787324,1.638,1.501
1760709619.7927358,1.333,1.484
1760709619.7981656,1.304,1.466
1760709619.8040133,1.48,1.468
1760709619.809584,1.578,1.479
1760709619.8152103,1.481,1.479
1760709619.821172,1.301,1.461
1760709619.8265865,1.507,1.466
1760709619.832434,1.65,1.484
1760709619.8380346,1.461,1.482
1760709619.8440316,1.359,1.47
1760709619.8495178,1.577,1.48
1760709619.8548667,1.742,1.507
1760709619.8601959,1.496,1.506
1760709619.8655736,1.289,1.484
1760709619.8714054,1.463,1.482
1760709619.8768468,1.604,1.494
1760709619.8823178,1.401,1.485
1760709619.88815,1.266,1.463
1760709619.8939826,1.447,1.461
1760709619.8994517,1.675,1.483
1760709619.904911,1.426,1.477
1760709619.9103196,1.301,1.459
1760709619.915663,1.505,1.464
1760709619.9209943,1.679,1.486
1760709619.926325,1.48,1.485
1760709619.9316585,1.351,1.472
1760709619.9369948,1.534,1.478
1760709619.9423213,1.7,1.5
1760709619.947649,1.387,1.489
1760709619.9529808,1.278,1.468
1760709619.9583616,1.509,1.472
1760709619.9636989,1.715,1.496
1760709619.9690232,1.418,1.488
1760709619.974374,1.225,1.462
1760709619.9796917,1.497,1.465
1760709619.985079,1.667,1.486
1760709619.9905095,1.38,1.475
1760709619.9963377,1.192,1.447
1760709620.0017228,1.547,1.457
1760709620.0070913,1.688,1.48
1760709620.0123005,1.509,1.483
1760709620.0175126,1.322,1.467
1760709620.0229287,1.606,1.481
1760709620.0288804,1.64,1.497
1760709620.034288,1.465,1.493
1760709620.039701,1.315,1.476
1760709620.04523,1.551,1.483
1760709620.0507054,1.675,1.502
1760709620.0565894,1.446,1.497
1760709620.0620024,1.269,1.474
1760709620.0674365,1.517,1.478
1760709620.0731757,1.701,1.501
1760709620.0787034,1.43,1.494
1760709620.084108,1.347,1.479
1760709620.0895758,1.542,1.485
1760709620.0950184,1.598,1.496
1760709620.1004634,1.483,1.495
1760709620.1058745,1.324,1.478
1760709620.1112955,1.494,1.48
1760709620.1167002,1.625,1.494
1760709620.1221223,1.49,1.494
1760709620.1279547,1.357,1.48
1760709620.1340165,1.56,1.488
1760709620.1394453,1.643,1.504
1760709620.1448789,1.393,1.493
1760709620.1502876,1.222,1.465
1760709620.1562448,1.481,1.467
1760709620.1616492,1.638,1.484
1760709620.1671007,1.498,1.486
1760709620.1728673,1.13,1.45
1760709620.1782815,1.844,1.489
1760709620.1840377,1.612,1.502
1760709620.1895268,1.367,1.488
1760709620.1949494,1.33,1.472
1760709620.2003899,1.612,1.486
1760709620.2058008,1.629,1.501
1760709620.2112236,1.354,1.486
1760709620.216615,1.275,1.465
1760709620.222019,1.447,1.463
1760709620.2277074,1.612,1.478
1760709620.2332716,1.388,1.469
1760709620.2387655,1.287,1.451
1760709620.2442021,1.567,1.462
1760709620.249614,1.671,1.483
