timestamp,raw,filtered
1760709519.4767103,1.313,1.444
1760709519.4821675,1.341,1.434
1760709519.4875963,1.496,1.44
1760709519.4935362,1.566,1.452
1760709519.4989595,1.33,1.44
1760709519.5048192,1.367,1.433
1760709519.5102997,1.564,1.446
1760709519.5157356,1.537,1.455
1760709519.5215979,1.26,1.435
1760709519.5274355,1.376,1.429
1760709519.5333111,1.575,1.444
1760709519.53914,1.575,1.457
1760709519.54453,1.297,1.441
1760709519.549914,1.346,1.432
1760709519.5553408,1.575,1.446
1760709519.5612307,1.557,1.457
1760709519.5666652,1.328,1.444
1760709519.5721147,1.342,1.434
1760709519.5775626,1.534,1.444
1760709519.5829804,1.584,1.458
1760709519.5883968,1.372,1.449
1760709519.5938098,1.237,1.428
1760709519.599209,1.509,1.436
1760709519.6046348,1.56,1.449
1760709519.6100454,1.339,1.438
1760709519.6154199,1.377,1.432
1760709519.6207998,1.575,1.446
1760709519.6261709,1.543,1.456
1760709519.6315622,1.304,1.441
1760709519.6369653,1.333,1.43
1760709519.642306,1.559,1.443
1760709519.6475987,1.526,1.451
1760709519.652816,1.34,1.44
1760709519.6584742,1.338,1.43
1760709519.6638174,1.566,1.443
1760709519.6691446,1.556,1.455
1760709519.6747124,1.315,1.441
1760709519.6807773,1.338,1.43
1760709519.6861527,1.58,1.445
1760709519.6915658,1.536,1.454
1760709519.697139,1.334,1.442
1760709519.7025495,1.307,1.429
1760709519.7079751,1.565,1.442
1760709519.7133346,1.658,1.464
1760709519.7186747,1.225,1.44
1760709519.72408,1.382,1.434
1760709519.7300463,1.609,1.452
1760709519.7356095,1.559,1.463
1760709519.7410078,1.328,1.449
1760709519.7463832,1.359,1.44
1760709519.7519932,1.626,1.459
1760709519.7575839,1.534,1.466
1760709519.7629566,1.338,1.453
1760709519.7684233,1.358,1.444
1760709519.7739866,1.599,1.459
1760709519.7798119,1.556,1.469
1760709519.7852883,1.308,1.453
1760709519.791114,1.371,1.445
1760709519.7969513,1.552,1.455
1760709519.8028955,1.559,1.466
1760709519.8083012,1.372,1.456
1760709519.8136246,1.33,1.444
1760709519.818961,1.601,1.46
1760709519.8247125,1.627,1.476
1760709519.830155,1.314,1.46
1760709519.8356643,1.379,1.452
1760709519.8410895,1.609,1.468
1760709519.847008,1.511,1.472
1760709519.8524625,1.285,1.453
1760709519.8578904,1.351,1.443
1760709519.863296,1.584,1.457
1760709519.868687,1.565,1.468
1760709519.8741245,1.276,1.449
1760709519.8799565,1.321,1.436
1760709519.885419,1.555,1.448
1760709519.8912523,1.592,1.462
1760709519.897091,1.329,1.449
1760709519.9029324,1.365,1.441
1760709519.9088724,1.56,1.453
1760709519.914213,1.473,1.455
1760709519.9195406,1.314,1.441
1760709519.9248686,1.38,1.435
1760709519.9302,1.617,1.453
1760709519.9355195,1.516,1.459
1760709519.9408472,1.229,1.436
1760709519.9461777,1.378,1.43
1760709519.951512,1.617,1.449
1760709519.9568803,1.48,1.452
1760709519.962228,1.276,1.435
1760709519.9676178,1.343,1.425
1760709519.973,1.508,1.434
1760709519.9787564,1.575,1.448
1760709519.984567,1.375,1.44
1760709519.9899712,1.284,1.425
1760709519.995358,1.613,1.444
1760709520.000688,1.514,1.451
1760709520.0060842,1.229,1.428
1760709520.0114074,1.375,1.423
1760709520.016804,1.642,1.445
1760709520.0222566,1.556,1.456
1760709520.0275755,1.316,1.442
1760709520.0328865,1.39,1.437
1760709520.0380766,1.572,1.45
1760709520.0432703,1.539,1.459
1760709520.048551,1.304,1.444
1760709520.0539598,1.356,1.435
1760709520.0594034,1.585,1.45
1760709520.0655308,1.527,1.458
1760709520.0708609,1.326,1.444
1760709520.0764604,1.347,1.435
1760709520.0819473,1.508,1.442
1760709520.0874164,1.526,1.45
1760709520.0928276,1.281,1.434
1760709520.0982149,1.365,1.427
1760709520.1039803,1.592,1.443
1760709520.109776,1.54,1.453
1760709520.1151583,1.333,1.441
1760709520.120902,1.452,1.442
1760709520.126322,1.617,1.46
1760709520.1317463,1.534,1.467
1760709520.137568,1.275,1.448
1760709520.1430085,1.367,1.44
1760709520.1488671,1.61,1.457
1760709520.1542537,1.556,1.467
1760709520.1600025,1.237,1.444
1760709520.1655102,1.457,1.445
1760709520.1712651,1.586,1.459
1760709520.1770916,1.535,1.467
1760709520.1827493,1.306,1.451
1760709520.1885002,1.416,1.447
1760709520.1937993,1.604,1.463
1760709520.1991274,1.559,1.472
1760709520.2045195,1.284,1.454
1760709520.2098458,1.351,1.443
1760709520.2154713,1.614,1.46
1760709520.2213752,1.527,1.467
1760709520.2267945,1.324,1.453
1760709520.2321827,1.38,1.446
1760709520.237527,1.613,1.462
1760709520.2432778,1.535,1.47
1760709520.2486763,1.268,1.449
1760709520.254011,1.372,1.442
1760709520.259345,1.65,1.462
1760709520.264672,1.472,1.463
1760709520.2700233,1.289,1.446
1760709520.2758029,1.384,1.44
1760709520.2818196,1.534,1.449
1760709520.2874286,1.565,1.461
1760709520.2933102,1.354,1.45
1760709520.2986686,1.371,1.442
1760709520.3040094,1.599,1.458
1760709520.3094146,1.487,1.461
1760709520.314753,1.276,1.442
1760709520.320226,1.377,1.436
1760709520.3260221,1.611,1.453
1760709520.3314233,1.525,1.46
1760709520.3377435,1.253,1.44
1760709520.3431776,1.38,1.434
1760709520.3489385,1.61,1.451
1760709520.3543446,1.496,1.456
1760709520.3597977,1.288,1.439
1760709520.3655336,1.376,1.433
1760709520.3712912,1.596,1.449
1760709520.3776298,1.499,1.454
1760709520.3834624,1.289,1.437
1760709520.38935,1.372,1.431
1760709520.3947659,1.598,1.448
1760709520.4001462,1.509,1.454
1760709520.4055524,1.276,1.436
1760709520.4109616,1.366,1.429
1760709520.4163432,1.619,1.448
1760709520.421989,1.51,1.454
1760709520.4274044,1.271,1.436
1760709520.4327796,1.376,1.43
1760709520.4382207,1.61,1.448
1760709520.443791,1.514,1.455
1760709520.4492204,1.292,1.438
1760709520.4551191,1.353,1.43
1760709520.4608784,1.607,1.447
1760709520.4662614,1.543,1.457
1760709520.472058,1.303,1.442
1760709520.4774923,1.38,1.435
1760709520.4833193,1.601,1.452
1760709520.4893088,1.443,1.451
1760709520.494743,1.284,1.434
1760709520.5005732,1.37,1.428
1760709520.5064473,1.642,1.449
1760709520.5119274,1.584,1.463
1760709520.5173624,1.383,1.455
1760709520.522784,1.38,1.447
1760709520.5286112,1.454,1.448
1760709520.5340178,1.353,1.439
1760709520.5397139,1.353,1.43
1760709520.5452902,1.423,1.429
1760709520.5511541,1.635,1.45
1760709520.5569863,1.455,1.45
1760709520.562389,1.316,1.437
1760709520.5677187,1.394,1.433
1760709520.5730958,1.593,1.449
1760709520.5790145,1.58,1.462
1760709520.5848587,1.303,1.446
1760709520.5902827,1.41,1.442
1760709520.596234,1.648,1.463
1760709520.6019647,1.524,1.469
1760709520.6074219,1.316,1.454
1760709520.6133878,1.419,1.45
1760709520.6187756,1.613,1.467
1760709520.6246562,1.483,1.468
1760709520.6300602,1.289,1.45
1760709520.6354969,1.405,1.446
1760709520.640879,1.611,1.462
1760709520.646705,1.487,1.465
1760709520.6521373,1.268,1.445
1760709520.6575875,1.355,1.436
1760709520.6634195,1.592,1.452
1760709520.6694002,1.472,1.454
1760709520.6748383,1.254,1.434
1760709520.680801,1.328,1.423
1760709520.686414,1.646,1.445
1760709520.6918538,1.507,1.451
1760709520.6975658,1.281,1.434
1760709520.7034032,1.375,1.429
1760709520.7088883,1.564,1.442
1760709520.714282,1.48,1.446
1760709520.7196903,1.203,1.422
1760709520.7255304,1.372,1.417
1760709520.7314608,1.586,1.434
1760709520.737337,1.484,1.439
1760709520.74298,1.262,1.421
1760709520.74844,1.405,1.419
1760709520.753964,1.61,1.439
1760709520.7594085,1.505,1.445
1760709520.7656386,1.266,1.427
1760709520.7710814,1.38,1.422
1760709520.776711,1.588,1.439
1760709520.7821248,1.483,1.443
1760709520.7875574,1.202,1.419
1760709520.7934234,1.405,1.418
1760709520.7989628,1.617,1.438
1760709520.8045843,1.431,1.437
1760709520.810021,1.276,1.421
1760709520.8154857,1.405,1.42
1760709520.8214793,1.598,1.437
1760709520.8273318,1.482,1.442
1760709520.8333433,1.284,1.426
1760709520.8391752,1.389,1.422
1760709520.8450193,1.607,1.441
1760709520.8508499,1.472,1.444
1760709520.8566775,1.276,1.427
1760709520.8621402,1.404,1.425
1760709520.8680677,1.584,1.441
1760709520.8735158,1.466,1.443
1760709520.8793418,1.234,1.422
1760709520.884801,1.403,1.42
1760709520.8902879,1.627,1.441
1760709520.8957143,1.484,1.445
1760709520.9015489,1.264,1.427
1760709520.907461,1.407,1.425
1760709520.9127965,1.617,1.444
1760709520.9181278,1.481,1.448
1760709520.9235156,1.254,1.429
1760709520.9288468,1.409,1.427
1760709520.9341774,1.618,1.446
1760709520.939543,1.483,1.45
1760709520.9448736,1.263,1.431
1760709520.9502008,1.391,1.427
1760709520.955532,1.616,1.446
1760709520.9608636,1.438,1.445
1760709520.966167,1.28,1.429
1760709520.9715638,1.421,1.428
1760709520.9774287,1.615,1.446
1760709520.9832528,1.483,1.45
1760709520.989114,1.268,1.432
1760709520.994629,1.411,1.43
1760709521.0004776,1.592,1.446
1760709521.0057814,1.478,1.449
1760709521.0110962,1.276,1.432
1760709521.0165067,1.422,1.431
1760709521.021909,1.625,1.45
1760709521.0274043,1.482,1.453
1760709521.0327885,1.272,1.435
1760709521.03823,1.421,1.434
1760709521.0439878,1.634,1.454
1760709521.0494225,1.44,1.452
1760709521.0551703,1.276,1.435
1760709521.0608351,1.426,1.434
1760709521.0662174,1.602,1.451
1760709521.0719676,1.469,1.453
1760709521.0774014,1.271,1.434
1760709521.0827806,1.442,1.435
1760709521.0888944,1.638,1.455
1760709521.094413,1.498,1.46
1760709521.1001787,1.253,1.439
1760709521.105542,1.42,1.437
1760709521.1114852,1.629,1.456
1760709521.116884,1.483,1.459
1760709521.1223326,1.269,1.44
1760709521.1280897,1.418,1.438
1760709521.1334875,1.608,1.455
1760709521.1391654,1.447,1.454
1760709521.1445632,1.285,1.437
1760709521.149989,1.418,1.435
1760709521.1556108,1.623,1.454
1760709521.1610346,1.457,1.454
1760709521.166869,1.282,1.437
1760709521.1727202,1.448,1.438
1760709521.1781728,1.638,1.458
1760709521.1840026,1.512,1.463
1760709521.1896348,1.218,1.439
1760709521.1950855,1.442,1.439
1760709521.2005248,1.638,1.459
1760709521.2059429,1.501,1.463
1760709521.2113616,1.306,1.448
1760709521.2168498,1.397,1.442
1760709521.2227836,1.628,1.461
1760709521.2286174,1.465,1.461
1760709521.2340608,1.289,1.444
1760709521.2394795,1.427,1.442
1760709521.2448254,1.629,1.461
1760709521.2501638,1.485,1.464
1760709521.2554936,1.339,1.451
1760709521.2608242,1.351,1.441
1760709521.2662044,1.613,1.458
1760709521.2715402,1.462,1.459
1760709521.276872,1.264,1.439
1760709521.2822034,1.413,1.437
1760709521.2880163,1.637,1.457
1760709521.2938545,1.483,1.459
1760709521.2996838,1.237,1.437
1760709521.3055596,1.423,1.436
1760709521.3112457,1.689,1.461
1760709521.3166702,1.479,1.463
1760709521.3220904,1.284,1.445
1760709521.327923,1.438,1.444
1760709521.3333926,1.596,1.459
1760709521.3392272,1.477,1.461
1760709521.3446538,1.294,1.444
1760709521.3500824,1.405,1.441
1760709521.3555152,1.616,1.458
1760709521.3612666,1.48,1.46
1760709521.367167,1.29,1.443
1760709521.3730264,1.435,1.442
1760709521.3789194,1.63,1.461
1760709521.384574,1.466,1.462
1760709521.3905573,1.269,1.442
1760709521.3959923,1.423,1.441
1760709521.4014513,1.612,1.458
1760709521.407319,1.473,1.459
1760709521.4128587,1.237,1.437
1760709521.4183416,1.436,1.437
1760709521.4241672,1.624,1.456
1760709521.4299328,1.459,1.456
1760709521.435517,1.276,1.438
1760709521.4414053,1.429,1.437
1760709521.4472337,1.612,1.454
1760709521.4530632,1.469,1.456
1760709521.4584835,1.276,1.438
1760709521.4643192,1.43,1.437
1760709521.4697864,1.624,1.456
1760709521.475219,1.473,1.458
1760709521.4811149,1.294,1.441
1760709521.48662,1.432,1.44
1760709521.492048,1.63,1.459
1760709521.4978898,1.472,1.461
1760709521.503752,1.285,1.443
1760709521.5091677,1.423,1.441
1760709521.5150006,1.625,1.459
1760709521.5205996,1.465,1.46
1760709521.5259988,1.289,1.443
1760709521.5314293,1.437,1.442
1760709521.5372994,1.614,1.46
1760709521.5431297,1.472,1.461
1760709521.5489628,1.268,1.441
1760709521.5544162,1.419,1.439
1760709521.5602686,1.613,1.457
1760709521.5656922,1.401,1.451
1760709521.5715241,1.256,1.432
1760709521.5774028,1.453,1.434
1760709521.5828526,1.624,1.453
1760709521.588682,1.418,1.449
1760709521.5941103,1.256,1.43
1760709521.5999184,1.433,1.43
1760709521.6055872,1.627,1.45
1760709521.6110005,1.457,1.451
1760709521.6168427,1.289,1.435
1760709521.6222656,1.431,1.434
1760709521.6281316,1.646,1.455
1760709521.6337912,1.454,1.455
1760709521.6392367,1.285,1.438
1760709521.644739,1.442,1.439
1760709521.650185,1.625,1.457
1760709521.6557035,1.464,1.458
1760709521.6615458,1.302,1.442
1760709521.6669588,1.455,1.444
1760709521.6728535,1.643,1.464
1760709521.6782823,1.459,1.463
1760709521.6841114,1.295,1.446
1760709521.6897213,1.48,1.45
1760709521.695177,1.638,1.468
1760709521.7010071,1.445,1.466
1760709521.7068405,1.264,1.446
1760709521.712669,1.437,1.445
1760709521.7185023,1.621,1.463
1760709521.7239714,1.459,1.462
1760709521.7298398,1.219,1.438
1760709521.7356446,1.439,1.438
1760709521.7415798,1.617,1.456
1760709521.747406,1.451,1.456
1760709521.7534359,1.291,1.439
1760709521.7592342,1.435,1.439
1760709521.7650876,1.629,1.458
1760709521.7704196,1.463,1.458
1760709521.7762482,1.292,1.442
1760709521.7816372,1.454,1.443
1760709521.7874887,1.623,1.461
1760709521.7935095,1.454,1.46
1760709521.7994554,1.264,1.441
1760709521.805468,1.431,1.44
1760709521.8109553,1.632,1.459
1760709521.8163865,1.442,1.457
1760709521.821833,1.269,1.438
1760709521.827665,1.446,1.439
1760709521.8335254,1.625,1.458
1760709521.8393953,1.475,1.459
1760709521.8448346,1.276,1.441
1760709521.8506677,1.443,1.441
1760709521.8562121,1.629,1.46
1760709521.861641,1.442,1.458
1760709521.8670762,1.282,1.441
1760709521.8729124,1.447,1.441
1760709521.8783658,1.623,1.459
1760709521.8842063,1.457,1.459
1760709521.889667,1.269,1.44
1760709521.8951387,1.457,1.442
1760709521.9009619,1.624,1.46
1760709521.906795,1.452,1.459
1760709521.9122078,1.285,1.442
1760709521.9175644,1.448,1.443
1760709521.922896,1.625,1.461
1760709521.928226,1.457,1.46
1760709521.933927,1.29,1.443
1760709521.939261,1.445,1.443
1760709521.9445922,1.622,1.461
1760709521.9499202,1.435,1.459
1760709521.9552517,1.292,1.442
1760709521.9605868,1.457,1.444
1760709521.9659076,1.626,1.462
1760709521.9712317,1.446,1.46
1760709521.9764626,1.295,1.444
1760709521.9820952,1.459,1.445
1760709521.9875162,1.631,1.464
1760709521.993131,1.455,1.463
1760709521.9985461,1.298,1.446
1760709522.0038755,1.457,1.448
1760709522.009337,1.619,1.465
1760709522.0146863,1.45,1.463
1760709522.0200322,1.298,1.447
1760709522.025672,1.461,1.448
1760709522.0310855,1.612,1.464
1760709522.0364897,1.444,1.462
1760709522.0419629,1.286,1.445
1760709522.0491538,1.456,1.446
1760709522.0549505,1.608,1.462
1760709522.0605595,1.442,1.46
1760709522.0660546,1.289,1.443
1760709522.071668,1.457,1.444
1760709522.0773144,1.613,1.461
1760709522.083146,1.434,1.459
1760709522.0889761,1.285,1.441
1760709522.0946305,1.445,1.442
1760709522.1002262,1.595,1.457
1760709522.105636,1.488,1.46
1760709522.1112664,1.289,1.443
1760709522.116735,1.462,1.445
1760709522.1221719,1.609,1.461
1760709522.1280315,1.393,1.454
1760709522.1338878,1.253,1.434
1760709522.1393623,1.457,1.437
1760709522.144986,1.639,1.457
1760709522.1508164,1.457,1.457
1760709522.1566484,1.261,1.437
1760709522.162482,1.462,1.44
1760709522.1679842,1.617,1.457
1760709522.1735349,1.457,1.457
1760709522.1791542,1.289,1.441
1760709522.1847358,1.461,1.443
1760709522.1902134,1.621,1.46
1760709522.1956944,1.424,1.457
1760709522.2011068,1.276,1.439
1760709522.2069476,1.437,1.438
1760709522.2123635,1.613,1.456
1760709522.2177727,1.449,1.455
1760709522.2231858,1.308,1.441
1760709522.2288923,1.475,1.444
1760709522.2342284,1.606,1.46
1760709522.2401652,1.442,1.458
1760709522.245579,1.282,1.441
1760709522.2514098,1.483,1.445
1760709522.257281,1.616,1.462
1760709522.2627068,1.45,1.461
1760709522.268022,1.279,1.443
1760709522.2738419,1.469,1.445
1760709522.2792933,1.622,1.463
1760709522.285128,1.435,1.46
1760709522.29054,1.295,1.444
1760709522.2963784,1.459,1.445
1760709522.301815,1.614,1.462
1760709522.3076515,1.434,1.459
1760709522.313533,1.291,1.442
1760709522.3189573,1.466,1.445
1760709522.3247573,1.611,1.461
1760709522.3302326,1.436,1.459
1760709522.3357077,1.293,1.442
1760709522.341128,1.464,1.445
1760709522.3469589,1.617,1.462
1760709522.3527892,1.442,1.46
1760709522.3582125,1.319,1.446
1760709522.3640687,1.469,1.448
1760709522.369523,1.613,1.465
1760709522.3751862,1.45,1.463
1760709522.3809948,1.314,1.448
1760709522.3864102,1.483,1.452
1760709522.3918452,1.604,1.467
1760709522.3977032,1.419,1.462
1760709522.4035327,1.307,1.447
1760709522.4089582,1.479,1.45
1760709522.414402,1.611,1.466
1760709522.420231,1.427,1.462
1760709522.4259791,1.302,1.446
1760709522.4314513,1.466,1.448
1760709522.4373271,1.612,1.464
1760709522.4431732,1.448,1.463
1760709522.4490163,1.302,1.447
1760709522.4548674,1.483,1.45
1760709522.460732,1.615,1.467
1760709522.4661493,1.433,1.463
1760709522.471984,1.285,1.446
1760709522.477849,1.488,1.45
1760709522.483262,1.604,1.465
1760709522.4891021,1.431,1.462
1760709522.4946089,1.301,1.446
1760709522.500044,1.488,1.45
1760709522.5055227,1.613,1.466
1760709522.5113654,1.421,1.462
1760709522.5167809,1.302,1.446
1760709522.5222132,1.479,1.449
1760709522.528056,1.612,1.465
1760709522.5335095,1.429,1.462
1760709522.5393548,1.306,1.446
1760709522.5447915,1.474,1.449
1760709522.550208,1.612,1.465
1760709522.5556288,1.442,1.463
1760709522.5612583,1.289,1.446
1760709522.5667422,1.458,1.447
1760709522.5725787,1.617,1.464
1760709522.5779746,1.433,1.461
1760709522.5838094,1.303,1.445
1760709522.5894578,1.475,1.448
1760709522.5948982,1.574,1.461
1760709522.6003928,1.429,1.457
1760709522.6058314,1.264,1.438
1760709522.6116567,1.467,1.441
1760709522.6170816,1.629,1.46
1760709522.622516,1.431,1.457
1760709522.6283545,1.301,1.441
1760709522.633977,1.464,1.444
1760709522.6398106,1.637,1.463
1760709522.6452677,1.41,1.458
1760709522.6506088,1.293,1.441
1760709522.6559627,1.42,1.439
1760709522.6612878,1.613,1.456
1760709522.6666174,1.43,1.454
1760709522.6719482,1.335,1.442
1760709522.6772907,1.499,1.448
1760709522.6826475,1.61,1.464
1760709522.6879861,1.422,1.46
1760709522.6934757,1.3,1.444
1760709522.6988032,1.465,1.446
1760709522.704213,1.598,1.461
1760709522.7096303,1.405,1.455
1760709522.7150433,1.293,1.439
1760709522.720371,1.479,1.443
1760709522.7259042,1.614,1.46
1760709522.7314339,1.414,1.456
1760709522.7368605,1.305,1.441
1760709522.7422276,1.488,1.445
1760709522.7476485,1.599,1.461
1760709522.753076,1.423,1.457
1760709522.7585196,1.285,1.44
1760709522.7643518,1.48,1.444
1760709522.769772,1.603,1.46
1760709522.7756038,1.416,1.455
1760709522.7814655,1.315,1.441
1760709522.7868857,1.495,1.447
1760709522.792829,1.599,1.462
1760709522.8042684,1.593,1.452
1760709522.8099844,1.535,1.46
1760709522.8154013,1.298,1.444
1760709522.8213093,1.374,1.437
1760709522.8267398,1.525,1.446
1760709522.8322816,1.542,1.455
1760709522.8377604,1.328,1.443
1760709522.8435862,1.377,1.436
1760709522.849069,1.548,1.447
1760709522.8544936,1.519,1.454
1760709522.8603227,1.297,1.439
1760709522.8657722,1.355,1.43
1760709522.8716066,1.592,1.446
1760709522.8773646,1.536,1.455
1760709522.8832004,1.297,1.44
1760709522.8890388,1.341,1.43
1760709522.894485,1.586,1.445
1760709522.900327,1.481,1.449
1760709522.9057481,1.145,1.419
1760709522.9111605,1.21,1.398
1760709522.9164915,1.472,1.405
1760709522.9220388,1.517,1.416
1760709522.9273667,1.302,1.405
1760709522.9326932,1.355,1.4
1760709522.938022,1.604,1.42
1760709522.9433484,1.493,1.428
1760709522.948701,1.289,1.414
1760709522.9540253,1.285,1.401
1760709522.9593537,1.632,1.424
1760709522.9646935,1.556,1.437
1760709522.970031,1.328,1.426
1760709522.9753268,1.316,1.415
1760709522.9806552,1.598,1.434
1760709522.9859765,1.488,1.439
1760709522.991838,1.28,1.423
1760709522.997168,1.354,1.416
1760709523.0026248,1.606,1.435
1760709523.007979,1.56,1.448
1760709523.0134423,1.306,1.434
1760709523.018768,1.303,1.42
1760709523.0241544,1.575,1.436
1760709523.0295985,1.547,1.447
1760709523.0350628,1.302,1.433
1760709523.0404792,1.335,1.423
1760709523.0459123,1.59,1.44
1760709523.05152,1.514,1.447
1760709523.0572212,1.355,1.438
1760709523.062689,1.437,1.438
1760709523.068107,1.62,1.456
1760709523.0736046,1.535,1.464
1760709523.079248,1.313,1.449
1760709523.0846953,1.376,1.441
1760709523.0901082,1.599,1.457
1760709523.095525,1.561,1.468
1760709523.101137,1.302,1.451
1760709523.1065428,1.395,1.445
1760709523.1120186,1.596,1.46
1760709523.1173725,1.6,1.474
1760709523.1227794,1.292,1.456
1760709523.1281042,1.377,1.448
1760709523.1340528,1.506,1.454
1760709523.1395056,1.54,1.463
1760709523.1453378,1.306,1.447
1760709523.150849,1.393,1.442
1760709523.156747,1.606,1.458
1760709523.1621594,1.439,1.456
1760709523.167639,1.341,1.445
1760709523.173056,1.391,1.439
1760709523.1785402,1.648,1.46
1760709523.1842885,1.537,1.468
1760709523.1897235,1.293,1.45
1760709523.1951907,1.391,1.444
1760709523.2010229,1.588,1.459
1760709523.206864,1.52,1.465
1760709523.2123234,1.293,1.448
1760709523.2177496,1.351,1.438
1760709523.2234223,1.596,1.454
1760709523.2294576,1.521,1.461
1760709523.2349024,1.203,1.435
1760709523.240319,1.406,1.432
1760709523.2459862,1.617,1.45
1760709523.251812,1.564,1.462
1760709523.257498,1.307,1.446
1760709523.2629104,1.392,1.441
1760709523.2682576,1.604,1.457
1760709523.2738965,1.53,1.465
1760709523.2797227,1.237,1.442
1760709523.2851214,1.434,1.441
1760709523.2905374,1.65,1.462
1760709523.295931,1.534,1.469
1760709523.301781,1.279,1.45
1760709523.3073268,1.377,1.443
1760709523.312912,1.6,1.458
1760709523.3183355,1.521,1.465
1760709523.3237896,1.278,1.446
1760709523.3297052,1.407,1.442
1760709523.3355238,1.604,1.458
1760709523.3413968,1.534,1.466
1760709523.3472605,1.301,1.449
1760709523.3528945,1.385,1.443
1760709523.3587928,1.617,1.46
1760709523.3646226,1.572,1.472
1760709523.3705995,1.323,1.457
1760709523.376431,1.382,1.449
1760709523.381853,1.59,1.463
1760709523.387338,1.578,1.475
1760709523.3932502,1.287,1.456
1760709523.3990147,1.381,1.449
1760709523.4044337,1.636,1.467
1760709523.4099567,1.563,1.477
1760709523.415415,1.293,1.458
1760709523.4212866,1.38,1.451
1760709523.427127,1.606,1.466
1760709523.432545,1.517,1.471
1760709523.4383805,1.3,1.454
1760709523.4442167,1.372,1.446
1760709523.449663,1.622,1.464
1760709523.4553905,1.555,1.473
1760709523.4608386,1.297,1.455
1760709523.4666731,1.372,1.447
1760709523.4720638,1.608,1.463
1760709523.4775126,1.522,1.469
1760709523.4833388,1.284,1.45
1760709523.489172,1.378,1.443
1760709523.4950142,1.619,1.461
1760709523.5004582,1.508,1.465
1760709523.5058844,1.237,1.443
1760709523.511321,1.385,1.437
1760709523.5171292,1.616,1.455
1760709523.5226786,1.483,1.458
1760709523.528535,1.274,1.439
1760709523.5339744,1.403,1.436
1760709523.539414,1.612,1.453
1760709523.5448575,1.506,1.458
1760709523.5502667,1.276,1.44
1760709523.55593,1.343,1.431
1760709523.5615232,1.574,1.445
1760709523.5669477,1.505,1.451
1760709523.5722814,1.237,1.429
1760709523.57767,1.276,1.414
1760709523.5830052,1.658,1.439
1760709523.5883834,1.555,1.45
1760709523.5937157,1.279,1.433
1760709523.5990438,1.355,1.425
1760709523.6043737,1.632,1.446
1760709523.6097007,1.367,1.438
1760709523.6150627,1.284,1.423
1760709523.6203947,1.323,1.413
1760709523.6257486,1.586,1.43
1760709523.6310892,1.483,1.435
1760709523.636418,1.294,1.421
1760709523.641747,1.432,1.422
1760709523.6470623,1.622,1.442
1760709523.6524074,1.532,1.451
1760709523.6579068,1.315,1.438
1760709523.6632376,1.394,1.433
1760709523.6686385,1.586,1.449
1760709523.674038,1.546,1.458
1760709523.6798666,1.298,1.442
1760709523.6853313,1.423,1.44
1760709523.6911623,1.608,1.457
1760709523.6970031,1.57,1.468
1760709523.7024627,1.297,1.451
1760709523.707941,1.351,1.441
1760709523.7137866,1.585,1.456
1760709523.719263,1.503,1.46
1760709523.724799,1.327,1.447
1760709523.7302446,1.424,1.445
1760709523.7356975,1.642,1.464
1760709523.741536,1.462,1.464
1760709523.747307,1.237,1.442
1760709523.7532513,1.332,1.431
1760709523.7588477,1.616,1.449
1760709523.764679,1.534,1.458
1760709523.7701173,1.298,1.442
1760709523.7758665,1.369,1.434
1760709523.7813652,1.616,1.452
1760709523.7873218,1.483,1.456
1760709523.7932286,1.282,1.438
1760709523.798701,1.375,1.432
1760709523.804543,1.648,1.453
1760709523.8099597,1.495,1.458
1760709523.8157601,1.234,1.435
1760709523.821221,1.441,1.436
1760709523.8266656,1.638,1.456
1760709523.8320906,1.446,1.455
1760709523.8375354,1.148,1.424
1760709523.8433912,1.32,1.414
1760709523.8488305,1.588,1.431
1760709523.8542585,1.501,1.438
1760709523.860091,1.282,1.423
1760709523.8655596,1.412,1.422
1760709523.8713884,1.63,1.442
1760709523.8772635,1.509,1.449
1760709523.8827932,1.118,1.416
1760709523.8886313,1.138,1.388
1760709523.894062,1.372,1.387
1760709523.8998995,1.381,1.386
1760709523.9057446,1.113,1.359
1760709523.9111207,1.447,1.368
1760709523.916418,1.689,1.4
1760709523.9218516,1.507,1.41
1760709523.9271772,1.28,1.397
1760709523.9325373,1.432,1.401
1760709523.9378338,1.68,1.429
1760709523.9431684,1.564,1.442
1760709523.948534,1.326,1.431
1760709523.9538388,1.362,1.424
1760709523.9591644,1.613,1.443
1760709523.9644983,1.496,1.448
1760709523.9698436,1.307,1.434
1760709523.975181,1.431,1.434
1760709523.9805064,1.662,1.457
1760709523.985831,1.532,1.464
1760709523.9911535,1.316,1.449
1760709523.996482,1.328,1.437
1760709524.0018394,1.662,1.46
1760709524.00717,1.469,1.461
1760709524.0124981,1.182,1.433
1760709524.017918,1.353,1.425
1760709524.023363,1.615,1.444
1760709524.0286937,1.457,1.445
1760709524.0340242,1.303,1.431
1760709524.0396886,1.463,1.434
1760709524.045155,1.674,1.458
1760709524.0508225,1.411,1.453
1760709524.0564268,1.278,1.436
1760709524.0618324,1.476,1.44
1760709524.0672407,1.657,1.462
1760709524.0727072,1.518,1.467
1760709524.0781372,1.316,1.452
1760709524.0839672,1.38,1.445
1760709524.0894585,1.6,1.46
1760709524.0949044,1.499,1.464
1760709524.1003332,1.279,1.446
1760709524.1058035,1.432,1.444
1760709524.1112454,1.613,1.461
1760709524.116691,1.509,1.466
1760709524.1221285,1.295,1.449
